"p","U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.93266,4.023e-20,-2.7138e-07,0.39587,1,0.0040406,0,0.0017706,0.12
0.93266,4.6457e-20,-2.6674e-07,0.3928,1,0.0040451,0,0.0017751,0.12
0.93266,5.3272e-20,-2.621e-07,0.38973,1,0.0040497,0,0.0017797,0.12
0.93266,6.0689e-20,-2.5746e-07,0.38666,1,0.0040542,0,0.0017842,0.12
0.93266,3.2381e-20,-2.54e-07,0.3833,1,0.0040588,0,0.0017888,0.12
0.93266,2.713e-20,-2.5079e-07,0.37987,1,0.0040633,0,0.0017933,0.12
0.93266,2.2582e-20,-2.4758e-07,0.37644,1,0.0040678,0,0.0017978,0.12
0.93266,1.8662e-20,-2.4437e-07,0.37302,1,0.0040724,0,0.0018024,0.12
0.93266,1.5303e-20,-2.4116e-07,0.36959,1,0.0040769,0,0.0018069,0.12
0.93266,1.2443e-20,-2.3795e-07,0.36616,1,0.0040815,0,0.0018115,0.12
0.93266,1.0024e-20,-2.3474e-07,0.36274,1,0.004086,0,0.001816,0.12
0.93266,7.9937e-21,-2.3153e-07,0.35931,1,0.0040905,0,0.0018205,0.12
0.93266,6.3034e-21,-2.2832e-07,0.35588,1,0.0040951,0,0.0018251,0.12
0.93266,4.9091e-21,-2.2511e-07,0.35246,1,0.0040996,0,0.0018296,0.12
0.93266,3.7708e-21,-2.219e-07,0.34903,1,0.0041042,0,0.0018342,0.12
0.93266,2.8523e-21,-2.1869e-07,0.34561,1,0.0041087,0,0.0018387,0.12
0.93266,2.1209e-21,-2.1549e-07,0.34218,1,0.0041132,0,0.0018432,0.12
0.93266,1.5472e-21,-2.1228e-07,0.33875,1,0.0041178,0,0.0018478,0.12
0.93266,1.1051e-21,-2.0907e-07,0.33533,1,0.0041223,0,0.0018523,0.12
0.93266,7.7142e-22,-2.0586e-07,0.3319,1,0.0041269,0,0.0018569,0.12
0.93266,5.2576e-22,-2.0265e-07,0.32847,1,0.0041314,0,0.0018614,0.12
0.93266,3.5034e-22,-1.9944e-07,0.32505,1,0.0041359,0,0.0018659,0.12
0.93266,2.298e-22,-1.9623e-07,0.32162,1,0.0041405,0,0.0018705,0.12
0.93266,1.5104e-22,-1.9302e-07,0.31819,1,0.004145,0,0.001875,0.12
0.93266,1.0308e-22,-1.8981e-07,0.31477,1,0.0041496,0,0.0018796,0.12
0.93266,7.6862e-23,-1.866e-07,0.31134,1,0.0041541,0,0.0018841,0.12
0.93266,6.5125e-23,-1.8339e-07,0.30792,1,0.0041586,0,0.0018886,0.12
0.93266,6.2253e-23,-1.8018e-07,0.30449,1,0.0041632,0,0.0018932,0.12
0.93266,6.4134e-23,-1.7697e-07,0.30106,1,0.0041677,0,0.0018977,0.12
0.93266,3.9072e-16,-1.7376e-07,0.29764,1,0.0041723,0,0.0019023,0.12
0.93266,7.2839e-18,-1.7055e-07,0.29421,1,0.0041768,0,0.0019068,0.12
0.93266,7.6882e-23,-1.6734e-07,0.29078,1,0.0041813,0,0.0019113,0.12
0.93266,8.2034e-23,-1.6413e-07,0.28736,1,0.0041859,0,0.0019159,0.12
0.93266,8.9313e-23,-1.6092e-07,0.28393,1,0.0041904,0,0.0019204,0.12
0.93266,1.0092e-22,-1.5771e-07,0.2805,1,0.004195,0,0.001925,0.12
0.93266,1.1972e-22,-1.545e-07,0.27708,1,0.0041995,0,0.0019295,0.12
0.93266,1.4909e-22,-1.5129e-07,0.27365,1,0.004204,0,0.001934,0.12
0.93266,1.9286e-22,-1.4808e-07,0.27023,1,0.0042086,0,0.0019386,0.12
0.93266,2.552e-22,-1.4487e-07,0.2668,1,0.0042131,0,0.0019431,0.12
0.93266,3.4051e-22,-1.4166e-07,0.26337,1,0.0042177,0,0.0019477,0.12
0.93266,4.5339e-22,-1.3845e-07,0.25995,1,0.0042222,0,0.0019522,0.12
0.93266,5.9845e-22,-1.3524e-07,0.25652,1,0.0042267,0,0.0019567,0.12
0.93266,7.8031e-22,-1.3203e-07,0.25309,1,0.0042313,0,0.0019613,0.12
0.93266,1.0035e-21,-1.2882e-07,0.24967,1,0.0042358,0,0.0019658,0.12
0.93266,1.2724e-21,-1.2561e-07,0.24624,1,0.0042404,0,0.0019704,0.12
0.93266,1.5911e-21,-1.224e-07,0.24281,1,0.0042449,0,0.0019749,0.12
0.93266,1.9633e-21,-1.1919e-07,0.23939,1,0.0042494,0,0.0019794,0.12
0.93266,2.3925e-21,-1.1598e-07,0.23596,1,0.004254,0,0.001984,0.12
0.93266,2.8817e-21,-1.1277e-07,0.23254,1,0.0042585,0,0.0019885,0.12
0.93266,3.4331e-21,-1.0956e-07,0.22911,1,0.0042631,0,0.0019931,0.12
0.93266,4.0487e-21,-1.0635e-07,0.22568,1,0.0042676,0,0.0019976,0.12
0.93266,4.7298e-21,-1.0315e-07,0.22226,1,0.0042721,0,0.0020021,0.12
0.93266,5.4767e-21,-9.9936e-08,0.21883,1,0.0042767,0,0.0020067,0.12
0.93266,6.2893e-21,-9.6726e-08,0.2154,1,0.0042812,0,0.0020112,0.12
0.93266,7.1666e-21,-9.3516e-08,0.21198,1,0.0042858,0,0.0020158,0.12
0.93266,8.1068e-21,-9.0306e-08,0.20855,1,0.0042903,0,0.0020203,0.12
0.93266,9.107e-21,-8.7097e-08,0.20512,1,0.0042948,0,0.0020248,0.12
0.93266,5.8396e-21,-8.4555e-08,0.20154,1,0.0042994,0,0.0020294,0.12
0.93266,4.903e-21,-8.296e-08,0.19774,1,0.0043039,0,0.0020339,0.12
0.93266,4.0945e-21,-8.1365e-08,0.19394,1,0.0043085,0,0.0020385,0.12
0.93266,3.4002e-21,-7.9769e-08,0.19013,1,0.004313,0,0.002043,0.12
0.93266,2.8074e-21,-7.8174e-08,0.18633,1,0.0043175,0,0.0020475,0.12
0.93266,2.3042e-21,-7.6578e-08,0.18253,1,0.0043221,0,0.0020521,0.12
0.93266,1.88e-21,-7.4983e-08,0.17873,1,0.0043266,0,0.0020566,0.12
0.93266,1.5248e-21,-7.3388e-08,0.17492,1,0.0043312,0,0.0020612,0.12
0.93266,1.2298e-21,-7.1792e-08,0.17112,1,0.0043357,0,0.0020657,0.12
0.93266,9.8686e-22,-7.0197e-08,0.16732,1,0.0043402,0,0.0020702,0.12
0.93266,7.8863e-22,-6.8602e-08,0.16352,1,0.0043448,0,0.0020748,0.12
0.93266,6.2856e-22,-6.7006e-08,0.15971,1,0.0043493,0,0.0020793,0.12
0.93266,5.0076e-22,-6.5411e-08,0.15591,1,0.0043539,0,0.0020839,0.12
0.93266,3.9999e-22,-6.3815e-08,0.15211,1,0.0043584,0,0.0020884,0.12
0.93266,3.2161e-22,-6.222e-08,0.1483,1,0.0043629,0,0.0020929,0.12
0.93266,2.6157e-22,-6.0625e-08,0.1445,1,0.0043675,0,0.0020975,0.12
0.93266,2.1631e-22,-5.9029e-08,0.1407,1,0.004372,0,0.002102,0.12
0.93266,1.8278e-22,-5.7434e-08,0.1369,1,0.0043766,0,0.0021066,0.12
0.93266,1.5836e-22,-5.5838e-08,0.13309,1,0.0043811,0,0.0021111,0.12
0.93266,1.4085e-22,-5.4243e-08,0.12929,1,0.0043856,0,0.0021156,0.12
0.93266,1.2842e-22,-5.2648e-08,0.12549,1,0.0043902,0,0.0021202,0.12
0.93266,1.1957e-22,-5.1052e-08,0.12169,1,0.0043947,0,0.0021247,0.12
0.93266,1.1314e-22,-4.9457e-08,0.11788,1,0.0043993,0,0.0021293,0.12
0.93266,1.082e-22,-4.7862e-08,0.11408,1,0.0044038,0,0.0021338,0.12
0.93266,1.0411e-22,-4.6266e-08,0.11028,1,0.0044083,0,0.0021383,0.12
0.93266,1.004e-22,-4.4671e-08,0.10647,1,0.0044129,0,0.0021429,0.12
0.93266,8.2369e-18,-4.3075e-08,0.10267,1,0.0044174,0,0.0021474,0.12
0.93266,4.6117e-17,-4.148e-08,0.09887,1,0.004422,0,0.002152,0.12
0.93266,8.9705e-23,-3.9885e-08,0.095067,1,0.0044265,0,0.0021565,0.12
0.93266,8.6331e-23,-3.8289e-08,0.091264,1,0.004431,0,0.002161,0.12
0.93266,8.3321e-23,-3.6694e-08,0.087462,1,0.0044356,0,0.0021656,0.12
0.93266,8.093e-23,-3.5098e-08,0.083659,1,0.0044401,0,0.0021701,0.12
0.93266,7.9445e-23,-3.3503e-08,0.079856,1,0.0044447,0,0.0021747,0.12
0.93266,7.9157e-23,-3.1908e-08,0.076054,1,0.0044492,0,0.0021792,0.12
0.93266,8.0345e-23,-3.0312e-08,0.072251,1,0.0044537,0,0.0021837,0.12
0.93266,8.3251e-23,-2.8717e-08,0.068448,1,0.0044583,0,0.0021883,0.12
0.93266,8.8059e-23,-2.7122e-08,0.064646,1,0.0044628,0,0.0021928,0.12
0.93266,9.4879e-23,-2.5526e-08,0.060843,1,0.0044674,0,0.0021974,0.12
0.93266,1.0372e-22,-2.3931e-08,0.05704,1,0.0044719,0,0.0022019,0.12
0.93266,1.1449e-22,-2.2335e-08,0.053237,1,0.0044764,0,0.0022064,0.12
0.93266,1.2694e-22,-2.074e-08,0.049435,1,0.004481,0,0.002211,0.12
0.93266,1.4071e-22,-1.9145e-08,0.045632,1,0.0044855,0,0.0022155,0.12
0.93266,1.5524e-22,-1.7549e-08,0.04183,1,0.0044901,0,0.0022201,0.12
0.93266,1.6981e-22,-1.5954e-08,0.038027,1,0.0044946,0,0.0022246,0.12
0.93266,1.8349e-22,-1.4358e-08,0.034224,1,0.0044991,0,0.0022291,0.12
0.93266,1.9516e-22,-1.2763e-08,0.030421,1,0.0045037,0,0.0022337,0.12
0.93266,2.0345e-22,-1.1168e-08,0.026619,1,0.0045082,0,0.0022382,0.12
0.93266,2.0677e-22,-9.5723e-09,0.022816,1,0.0045128,0,0.0022428,0.12
0.93266,2.0329e-22,-7.9769e-09,0.019013,1,0.0045173,0,0.0022473,0.12
0.93266,1.9088e-22,-6.3816e-09,0.015211,1,0.0045218,0,0.0022518,0.12
0.93266,1.6716e-22,-4.7861e-09,0.011408,1,0.0045264,0,0.0022564,0.12
0.93266,1.2947e-22,-3.1907e-09,0.0076053,1,0.0045309,0,0.0022609,0.12
0.93266,7.4843e-23,-1.5954e-09,0.0038026,1,0.0045355,0,0.0022655,0.12
0.93266,0,0,0,1,0.00454,0,0.00227,0.12
